00485609	07417043
02641825	02646985
10690849	00850501
00264386	00153263
12223950	12224140
00135637	00134780
12588989	11556857
09716933	08806897
09505418	09586011
06344461	02332445
05145118	02702508
01578341	01524885
09069862	09264425
01552519	01552219
02211099	01759182
01480770	01481027
11225661	10323182
07339329	07338114
04320126	02727281
07331400	01299758
00470966	00471277
11720353	11722466
04683814	09845999
08164585	08381165
02449699	02441326
02089984	01907258
02244515	02244173
06882561	06880664
08906374	09724066
01504437	01471070
15002959	01521367
08860123	07631672
00283911	00285088
00220522	01250335
12157276	11562747
14917208	06084469
02022135	02025530
11487732	04682462
06539770	06540702
08738715	08524735
00947128	00947719
00788821	00156839
02083863	01864707
08913434	09458791
01705494	01706129
01507914	05045208
07321772	00422090
00324071	03603722
08964288	08552138
11585340	12494629
08395682	08199025
02402425	02403003
07405893	07440240
00560293	00469651
02658079	02657805
01438720	01442591
09275016	08562243
02676054	13795180
09988703	01805247
07811416	07932841
02567519	00773402
02207206	02209745
08709704	08544813
09359803	10334567
00740577	06252743
13927383	13935227
09148970	01273491
01122149	02301502
04801763	04801532
09271904	09338013
07635155	07636384
01909111	01913838
11911591	11975482
00285856	00283911
01677366	01676755
02068735	02069271
07765208	07705931
08633957	08742205
13305510	04323026
00859153	04630689
02505358	01516534
11567411	12345136
02556126	02554922
13614764	13600822
06066555	01752728
01701311	10030277
12152532	12152406
02603424	02507736
08633957	08974604
12499163	12500751
02607630	02609169
02184881	02185007
01432517	02608151
03679986	01487311
01014186	01013367
04166841	04470232
01466978	03265479
11565385	12202352
02794156	03733925
12586867	12581381
01982866	01974062
05603160	05601758
12175797	11575425
10253995	10113362
06552320	08441203
01587148	01507175
06771653	06520944
04229195	08860123
00917614	10104756
11428379	11450869
01864707	02448754
05138488	00681429
01955984	01936537
01992503	07445265
00433802	00434075
08349548	08860123
00611481	07452841
11564734	12313005
10915862	10020890
01326291	01384491
13513747	13466586
01734273	01734418
15155220	15156311
07157273	09641422
10729175	02500902
02106506	02191546
01712432	01711662
09437454	09361517
02747709	05051896
08524735	09157021
09411430	09192973
01098968	13260762
01231980	02032934
00594621	10240082
12455950	13100156
08752974	08748076
03540267	04323819
01683724	01673668
13403331	13398241
01751545	03511426
11585340	12927921
10090498	02154508
01016626	06562802
04170037	04335435
02217334	02217997
02553196	02586382
07490713	01800349
07509572	07509996
01429349	02660769
06392001	06396930
00023271	05667196
09364249	09327881
01382273	01382839
01619929	01661804
02394822	02395003
02045024	02048242
01080366	00958896
12101870	12147226
01432517	02649082
01033189	06762711
00901316	00901476
00933420	08407619
02208265	00041899
01629958	01617192
00191517	00126264
12838027	12862648
14417146	00483801
04683136	04680465
02344060	02344243
02671421	02653706
01933834	01933988
00915722	00918820
00055142	00055539
00334186	00140123
12481806	12476036
10550951	06371413
14915622	14915184
11579418	12812665
00559724	00558883
10556518	10438172
13216238	13216475
00309310	09443136
00243918	02192225
12001565	11911591
01991472	02472693
07138915	02166460
06845599	03192347
01408760	00478647
00218475	00211396
02185814	02185694
08860123	14686020
02068413	03471030
10102800	09792555
11534677	12808227
14889479	00273963
12783601	12782108
01989053	07361416
00411384	00410247
00619738	00618734
14500341	02436140
00248977	00260051
04418818	04418357
00183505	00161243
03156405	03288225
02428924	02429475
07157273	09883947
10305062	10782940
02048698	02048514
03474635	02968473
01489989	03679986
02273326	00289365
09411430	09449773
02756098	03476083
12023108	12021120
02625648	09017526
12485523	11567411
01788932	01787955
02402825	02403408
08752974	08542403
00634472	10510339
06295235	03347472
02526085	02527294
02387486	10665698
08860123	13382766
01086103	01081505
02443049	10676877
14585519	14869975
08240169	08240633
01641751	01640855
02729837	03528263
09632518	09859684
00575365	01102667
09284589	10394786
00197744	00173338
03976657	04100174
04506289	03467517
13809920	13810141
08641944	07157273
09842047	10105733
14937943	14741730
10897946	10650162
13962166	02618149
09859557	01135922
09342729	09445088
08524735	08769439
00948071	00918872
01660719	01672767
02274516	02273545
02587084	06663940
02244956	02246300
07238694	07240549
09984659	09885145
15175202	15175640
12806732	12807251
06128570	04110439
00342980	00252019
00706019	00705580
09920106	09623038
00947439	06333653
11128394	10375794
01047338	00168910
01517662	01516965
08500819	08630039
07673397	11994718
11562747	12344996
14844693	14719725
01752167	00289082
10628222	09738708
08011266	00759694
05238282	05243879
04680893	04680465
06295235	09425344
00403911	00196364
07150644	07150850
11867525	11881563
00262249	00262743
08337324	08356573
10386618	00007846
09992538	08385009
01051331	01494310
02695895	00155487
07734017	12905817
12205694	12931906
01015244	06733939
01650167	01652297
01148283	01366718
13100677	12163035
02576223	02575766
02238113	01762525
00736786	00736375
01301630	01274909
02426634	01864707
07160752	00964478
11482312	00321936
00843468	06561942
09505418	10547145
06235829	06234825
01591910	01592084
05708432	05722427
04916342	04950126
09827683	14427239
01916738	01917434
00471613	00140264
06493392	06493721
13733402	00640385
01463963	10383237
00294245	11669335
10333165	00007846
01835496	10335931
02544086	01432517
12024690	13152742
07522729	00339941
12147699	12147031
09030752	09451864
00844994	01428381
00610538	00612042
04163364	03640660
09977660	11147348
02348568	01165692
03158885	03520654
08820121	09696585
13536016	13572436
08473482	08472890
02153445	02154416
02338975	02327200
01337224	01332730
12695760	12695975
03315023	03425956
08818835	08633957
09796323	10619642
02451113	04905188
00319214	00319406
00046534	00109660
14061805	14191037
01173038	00136329
00287560	04959230
01678519	03882058
10088390	11292207
05477305	05477686
01698916	01698271
02573275	00754424
02159427	10151570
10350220	11008647
14421139	00713167
01568493	01566888
13103136	12508309
02171633	02174153
03803911	00518653
09505418	08153337
09185440	09184834
00683771	00693780
04362025	03536348
00375625	00314272
01918183	10553235
01591490	01591910
11810559	11804604
02452092	07475870
00832626	00177783
13154077	13152742
03385557	02980441
07331400	07313814
07648267	07578363
05989479	05994935
01552519	01554799
12923839	12916935
13744722	13741022
00020090	14934031
06268784	06267145
01897667	02151625
05910453	01638368
00634472	00628491
11556857	12070950
01657723	01742680
02066939	08681222
02384041	02384275
07189411	00866505
00811171	02828648
11900058	11900569
08366753	08364959
10564098	10089484
00913065	00914215
06746580	06722453
08898633	08691669
02028556	01507175
01741943	01743605
02158739	02324045
10496393	06951067
01616086	01615949
08831004	09235244
13446390	13486270
12636885	12636705
00164152	02396716
08780881	03884778
01546111	10648033
00896803	01012073
08559155	03062280
02782778	04295881
15265518	01650610
04292572	03691459
00100551	02407987
00918580	00917772
09221070	09193772
01631534	01636397
00279835	01835496
00428270	00526259
08811473	08811215
04892084	00648977
12205694	12834798
11573173	12262327
11717577	11714853
01825417	01829602
02739668	02341684
07402147	07405893
04907991	00695523
02335349	02340813
11739978	11739809
08199025	07339941
14434022	14433587
14728724	14736359
01775535	09622302
03990474	03612814
00839834	00883226
08021129	00759694
06584891	06128570
05898568	05910940
10072708	02544348
12946849	12948251
08524735	08744750
09873242	10317007
07495327	01792567
00837293	00628883
09624559	00760956
13489037	13517553
00850425	06075527
00646413	02271544
10287213	09624168
02794779	08199025
01010118	00884011
02301452	02302459
01209678	00140900
06149484	13451804
01270199	10768903
13920429	14473222
01843805	01502262
10285135	10271677
00794079	00851239
13112664	12721122
03984381	03544360
00388392	00329244
00379440	00243918
06767035	00732552
10646942	01925338
08103777	01873850
02321009	02037708
04076846	03104594
08259156	08256968
09677830	09838701
11669921	11815491
00920336	00920778
01501184	01500873
02661765	01432517
11701903	11564258
02727825	04400499
01387617	01424607
05272545	05271814
04916342	04924103
08752974	08752814
00826509	06710546
02947212	02336015
12431861	12431128
12665271	12665048
06973610	06971872
00796315	02544348
09203827	08977948
05411571	05407119
12056217	12056990
01660719	01719175
00384620	10515194
08902422	08574314
14723628	14732946
01850315	01852701
11649597	11607392
09275473	08984788
00028270	00024264
00246217	05860200
02587084	02586619
00203213	00947719
08626947	08921850
02406174	02407172
07578879	07578363
05756203	05756414
01036333	00760402
00759694	08017614
01793177	00848420
12660009	12660601
09117351	09125354
07570720	07560422
00407146	00605783
02278704	02274516
03655072	03419014
01094725	00298161
07484265	01825237
02482425	01250335
06343971	07012534
05474346	05475681
14145095	14145911
11633459	11629501
04618070	04617562
10650162	10812047
00874806	00874977
00329244	00328802
09003284	01308008
10038929	01121948
11991993	11911591
10982450	10084635
12118912	12100538
11669921	11892637
02210855	02305586
08932568	08933437
12937822	12930044
10646325	08440630
02400139	02428653
04842313	04845475
12588156	12588320
00978173	01266491
00710005	00710415
03640660	04466386
11750508	11750359
10372373	10484858
08647457	01251228
05468849	05464104
01069391	00145218
01047937	01047338
12100538	12104943
09403734	09294413
01212225	06000644
08441203	01008719
08473173	08472890
01983771	01985923
08112096	08113443
08345189	08198398
05726596	15173479
06986558	06904171
09861946	09632518
05625465	05625879
00070816	00064643
07355194	07296428
08239808	00739662
00191142	00198793
08850450	08849753
02343187	01864707
13146035	13145444
10451263	10140314
11566230	11910835
01209678	02127613
06362953	07007684
10379758	10716005
13366912	02305856
00307568	00306017
01933834	01921887
07410207	01415162
07311115	07445896
11545714	12954353
00173338	00179060
00662681	10049896
13905792	13906484
07383823	02091885
07665595	07653394
01993549	01992503
13166338	12951465
12903367	13112664
06878934	00008435
13954818	13955461
14768854	14670639
04073948	03099454
01003885	01003249
08969948	08665504
01524871	01526956
00329227	02743727
10828990	10650162
08524735	08983413
08906952	09323221
00921300	06791372
00635850	02153387
00035758	00036932
01429349	01456939
08695539	09143017
15279957	15286249
01893666	01893535
02131418	02133512
09110422	09110939
03351434	02860063
02259844	01759182
10664340	11124472
02103481	05652926
09316454	09080554
02066450	02066707
00920125	08459252
02001252	00711523
04323026	08072837
01789064	01809446
02289466	02288473
00235368	00441445
01593614	09379111
13294503	13281275
03443543	08963369
07404114	07402519
01613463	00695523
01939598	01944617
10434160	00471613
10044879	09964659
08860123	13296089
01715888	01715692
02263027	13270038
13432647	13477023
02650552	01053920
08472335	08011523
03066743	03060294
03562958	03748456
01851375	01846331
02447896	01864707
00031663	07127563
10612518	08860123
08619620	08597023
10514784	00474492
02273293	00085219
04792127	02080577
01385170	04353803
08199025	01217306
02827883	13875571
00974367	00991683
04170037	03791235
02329401	02338449
09192708	09155306
01918310	01919504
02345288	02321757
08311933	08310949
05404728	05397468
14440488	14440623
07971582	08157405
01385170	00870453
03248958	03699396
06369829	06371413
08101085	07992450
01523908	01546660
08706663	08705397
09004068	09006413
02015168	02380980
01588172	01524885
01301630	01279342
09453008	09250165
01294791	01311520
11647131	11647703
05418717	05370918
02081178	02049696
14290534	00103875
00908492	00908772
00923444	02413140
01915365	00201058
08147188	08087981
14138691	14139661
01156899	01157384
00047945	02742322
05542686	05470189
12874996	12875697
03017922	02563327
01933305	10433452
05869584	05869857
01751545	01708676
12191461	12188985
08860123	08624656
13286640	13285176
00441445	00267855
01432517	01440949
11573173	12260593
12385046	12385219
01631903	01626600
08860123	07573241
02169891	02170427
05601758	05220461
00023100	00023271
06139764	06139285
01730799	08187837
13112664	12902662
00941990	00943563
04306080	03315023
00403092	00403783
03577090	03084420
00162167	00161225
13449156	14046202
09044862	08676349
03520654	03158885
02413131	07667151
12154228	11534677
02190188	04982478
00375938	00732091
02036578	01129977
06736529	06479665
00897811	00894552
00684450	00684128
04898208	04897762
14751417	14752952
15254550	15113229
11459538	01250908
09225146	09313716
02543412	01428155
03479647	04017137
01005284	00319406
03183080	03345837
02589245	09958724
01146576	01165692
03114839	03323703
01988325	10296176
02030424	00368592
01900837	02346627
10345100	10787470
07435891	07435273
09774783	10217684
04380346	03153375
13290676	13291614
03518631	03431243
13493998	13557451
02407172	02406174
02018524	02019011
06680570	06677302
04166281	02958343
02619409	02619029
06482401	06483454
02318464	01222360
05927813	05926676
08276720	08277805
02079933	02741357
01835496	01972298
01488313	00173338
10731244	10463714
13608598	13583724
06720600	07160883
08633957	08924238
02822399	02822579
02545578	02530167
00676834	00671351
12501745	12526946
02620443	02620318
11575425	12380597
01975880	01983958
05466005	05486510
08860123	03399971
12300625	12300840
01693995	01694178
12495146	11750508
